"","lon","lat","distance"
"10078",115.1922895,-8.553269506,2.6039395038711
"10079",115.1915913,-8.555144396,2.82120396183975
"10080",115.175546,-8.559739838,3.72182073907723
"10081",115.180538,-8.566343222,3.72604437750596
"10082",115.1828493,-8.568078599,3.47407161362922
"10083",115.1843549,-8.569117846,3.31532758786435
"10084",115.2527868,-8.534550592,1.27132414746329
"10085",115.2517192,-8.535198149,1.37912517479006
"10086",115.2517057,-8.532376716,1.09679782428386
"10087",115.2527483,-8.53242493,1.05235514996484
"10088",115.2706202,-8.521539485,1.58109044628114
"10089",115.2704965,-8.51515662,1.81201907632542
"10090",115.3052566,-8.525417757,2.20480637855291
"10091",115.3057616,-8.527802929,2.01509215017699
"10092",115.3153411,-8.536394749,0.690434976712723
"10093",115.3140545,-8.544722,1.19379644563502
"10094",115.31345,-8.543881456,1.178530715798
"10095",115.3133603,-8.542046194,1.06632668868711
"10096",115.3142476,-8.541706502,0.963727691109313
"10097",115.3169147,-8.540392142,0.639456087729463
"10098",115.3189103,-8.539350213,0.3960792468305
"10099",115.3211488,-8.538590769,0.186995856870596
"10100",115.3204447,-8.539416075,0.299611048192996
"10101",115.3209688,-8.547962956,1.21911196988298
"10102",115.3197041,-8.545808475,1.00063465365739
"10103",115.3184527,-8.542750051,0.727684254881389
"10104",115.3170432,-8.542115564,0.758748638896814
"10105",115.3178898,-8.541040952,0.60799508426073
"10106",115.3209113,-8.541458537,0.503362757165261
"10107",115.3238602,-8.542271421,0.638807019063724
"10108",115.3270158,-8.542334968,0.843191022909611
"10109",115.3285089,-8.545710974,1.23208547453037
"10110",115.3267076,-8.545867194,1.13528378359345
"10111",115.3238717,-8.548580701,1.30990978548407
"10112",115.3240384,-8.544538978,0.880890093831973
"10113",115.3218251,-8.544521834,0.837041935727793
"10114",115.3225948,-8.548702098,1.3036894723085
"10115",115.3224253,-8.547953378,1.21964961709612
"10116",115.3222876,-8.547339437,1.15083986268693
"10117",115.3221824,-8.546762726,1.08644845907052
"10118",115.3220786,-8.546190181,1.02258023948191
"10119",115.3242225,-8.546109368,1.05297509152847
"10120",115.3243063,-8.546625291,1.11038920144524
"10121",115.3243797,-8.547158608,1.16939537774972
"10122",115.3250164,-8.548160063,1.29525914176307
"10123",115.323764,-8.547805764,1.22353123533398
"10124",115.3201336,-8.544846515,0.887087661922368
"10125",115.3200772,-8.543771977,0.771806600070718
"10126",115.3208771,-8.542445199,0.611969468138698
"10127",115.3126604,-8.526752843,1.49649615157819
"10128",115.3131128,-8.526121726,1.51871880082261
"10129",115.3097913,-8.521166015,2.1763748083902
"10130",115.3094158,-8.520047901,2.3006356278519
"10131",115.3115749,-8.521275111,2.05503017629466
"10132",115.3311012,-8.539294266,1.0788845931779
"10133",115.329867,-8.535910786,0.918909203575686
"10134",115.3270293,-8.534721423,0.648194572858688
"10135",115.3250404,-8.531661492,0.698279447903385
"10136",115.3179898,-8.532278491,0.651604741341871
"10137",115.3303484,-8.527742976,1.40319061114185
"10138",115.3310317,-8.533540006,1.10637238353795
"10139",115.3297862,-8.533470944,0.981594254355075
"10140",115.3336652,-8.536182434,1.33251041562008
"10141",115.3372119,-8.538090049,1.72477641572462
"10142",115.3297086,-8.529949186,1.1833182932582
"10143",115.3336383,-8.526284975,1.77582362060342
"10144",115.3342649,-8.52586532,1.85824878082602
"10145",115.3350132,-8.526339089,1.88786828219615
"10146",115.3350012,-8.526994289,1.84260661899273
"10147",115.3344664,-8.52684504,1.80593571816108
"10148",115.286212,-8.509775016,3.62121783888854
"10149",115.2875788,-8.509481884,3.77143286685857
"10150",115.2592479,-8.517073719,0.790122608556937
"10151",115.2602937,-8.511011616,1.46024917041833
"10152",115.2585912,-8.505694552,1.99887825976434
"10153",115.257479,-8.505471721,2.01252351948577
"10154",115.2560896,-8.505198956,2.039593064869
"10155",115.2536372,-8.504841737,2.10116248255609
"10156",115.2574803,-8.505111783,2.05227375939001
"10157",115.2616007,-8.506998217,1.92681497725767
"10158",115.2621881,-8.505914787,2.06058911921627
"10159",115.2617068,-8.504550683,2.18990054654431
"10160",115.2566791,-8.504577782,2.10817922615684
"10161",115.2541331,-8.504159605,2.16882844316314
"10162",115.2575146,-8.504280111,2.14432062398257
"10163",115.259316,-8.505095787,2.07541256078265
"10164",115.2639497,-8.500670699,2.67212388508602
"10165",115.2630173,-8.501336463,2.57134617524122
"10166",115.1769301,-8.693630127,2.20129066751472
"10167",115.1755277,-8.689960442,1.93308354493426
"10168",115.1734328,-8.690185691,2.09562750636556
"10169",115.1775737,-8.692685486,2.0762755237235
"10170",115.1734125,-8.688319776,1.94526766121776
"10171",115.1748507,-8.687735697,1.78933422979222
"10172",115.1663794,-8.675077606,2.14281693555701
"10173",115.1701471,-8.67539807,1.72723637219079
"10174",115.1730444,-8.672662351,1.45014481876521
"10175",115.1730921,-8.673713557,1.42153986497485
"10176",115.1729378,-8.675421589,1.42015629930499
"10177",115.1680808,-8.679567226,1.99776619351073
"10178",115.1764473,-8.629945735,0.607611622705614
"10179",115.1785441,-8.62671705,0.812907528406055
"10180",115.1788517,-8.629199477,0.843922218021246
"10181",115.1788322,-8.629982743,0.859463228326125
"10182",115.1791985,-8.630390971,0.910480818085467
"10183",115.1793494,-8.630747707,0.938317273452108
"10184",115.1783729,-8.632211968,0.908185891459774
"10185",115.1786524,-8.635879307,1.18917605489328
"10186",115.1868849,-8.610883424,1.89868961223563
"10187",115.1862661,-8.610422404,1.98314509154289
"10188",115.2541764,-8.618042318,0.510279121873943
"10189",115.2509293,-8.610669237,0.861731453597703
"10190",115.2520334,-8.605849462,1.1656474139403
"10191",115.2227836,-8.629485196,0.860466687017214
"10192",115.22124,-8.629374021,0.849963232932804
"10193",115.213121,-8.629407292,1.1148307242817
"10194",115.2222165,-8.616991956,2.22309458942099
"10195",115.2221397,-8.616355343,2.29288680130734
"10196",115.194331,-8.683219522,1.2433218364346
"10197",115.1608322,-8.816636478,3.27339965392292
"10198",115.1600623,-8.816134175,3.26372171494504
"10199",115.1613399,-8.814830317,3.07024899934955
"10200",115.1624874,-8.813517699,2.88341092627564
"10201",115.1625184,-8.814375382,2.96692108032698
"10202",115.1654033,-8.815231374,2.93182020989481
"10203",115.1666219,-8.81767999,3.14987894294811
"10204",115.1666323,-8.81908206,3.29924868990815
"10205",115.1655076,-8.819354707,3.3618676803604
"10206",115.1651609,-8.819240431,3.36096589294387
"10207",115.1649951,-8.81908519,3.35010843902185
"10208",115.1650299,-8.818590194,3.29683302273605
"10209",115.1643282,-8.816025872,3.05521335970018
"10210",115.1636279,-8.817389632,3.22369198958174
"10211",115.1640986,-8.818191441,3.28843134687838
"10212",115.1651345,-8.814446751,2.86043790688025
"10213",115.1652483,-8.818637389,3.29446235212282
"10214",115.1654846,-8.818704605,3.29380971671294
"10215",115.1657394,-8.818737707,3.28918133619832
"10216",115.1610199,-8.819454419,3.54559446487641
"10217",115.1578064,-8.815540138,3.33444422579213
"10218",115.1589979,-8.809999939,2.75802667711747
"10219",115.1598846,-8.807850908,2.51110183668188
"10220",115.1590769,-8.806350822,2.44468538063927
"10221",115.1591598,-8.806167186,2.42364932855581
"10222",115.1632345,-8.802622887,1.83171593881286
"10223",115.161,-8.801128202,1.89427662111135
"10224",115.1613249,-8.799158271,1.73430248781323
"10225",115.1661273,-8.8010594,1.49615018101302
"10226",115.1676326,-8.802912661,1.58142609224574
"10227",115.1690486,-8.801279808,1.35031066093194
"10228",115.1683337,-8.801930794,1.44956846945814
"10229",115.1682819,-8.80277339,1.53571164253311
"10230",115.168272,-8.80307308,1.56615332957906
"10231",115.1685166,-8.805204998,1.77279423695175
"10232",115.1681877,-8.805417855,1.80791752270701
"10233",115.1681065,-8.805740442,1.84436771879174
"10234",115.1660733,-8.806916904,2.05406194362564
"10235",115.1656966,-8.807020183,2.08280898440548
"10236",115.1661798,-8.808974228,2.25593068106831
"10237",115.1674157,-8.80937823,2.24770632677095
"10238",115.1672065,-8.809941116,2.31407521835154
"10239",115.167765,-8.809996341,2.29991043251354
"10240",115.1680735,-8.810548183,2.34785797462002
"10241",115.1688417,-8.810520796,2.32171412698549
"10242",115.1687497,-8.811122191,2.38859700167333
"10243",115.1665861,-8.811841423,2.53496405289049
"10244",115.1660646,-8.813235569,2.69946514839858
"10245",115.1657116,-8.813119905,2.70074334491038
"10246",115.165401,-8.812278933,2.62633389598789
"10247",115.1657897,-8.810371409,2.41492736885565
"10248",115.1650855,-8.809887401,2.39735295563098
"10249",115.1643851,-8.808609716,2.30546794521452
"10250",115.1632733,-8.809221864,2.42413499241403
"10251",115.162491,-8.809226007,2.46868697108326
"10252",115.1624756,-8.807589361,2.31763429194521
"10253",115.1627501,-8.807041747,2.25057235067482
"10254",115.1626992,-8.806665322,2.21953653083612
"10255",115.1626609,-8.806457223,2.20318423561981
"10256",115.1637583,-8.806720658,2.15985847885455
"10257",115.1612855,-8.80567423,2.22733633724171
"10258",115.1596814,-8.80543368,2.32531666315855
"10259",115.1592808,-8.805965797,2.39832471555012
"10260",115.1604926,-8.80749466,2.43847093354722
"10261",115.160617,-8.807334422,2.41608185951041
"10262",115.1603001,-8.806992947,2.4087750630754
"10263",115.1603548,-8.806749621,2.3842630024772
"10264",115.1608648,-8.806751003,2.34869256806169
"10265",115.1614224,-8.808560663,2.47181708462177
"10266",115.1618406,-8.809072256,2.49283057952472
"10267",115.1614178,-8.809079206,2.51932582392385
"10268",115.1603945,-8.808959021,2.57358927195654
"10269",115.1609269,-8.810044483,2.63802228429382
"10270",115.1615915,-8.810115967,2.60464830278304
"10271",115.1613187,-8.810820247,2.68653484725415
"10272",115.1586727,-8.811916206,2.94950888861927
"10273",115.162692,-8.807871299,2.33039282468551
"10274",115.1661772,-8.806646478,2.02217706287958
"10275",115.1662259,-8.806389825,1.99435697122605
"10276",115.1662966,-8.806139569,1.96611605104963
"10277",115.1658192,-8.80997641,2.3734345778296
"10278",115.1660163,-8.809500677,2.31653065451507
"10279",115.163762,-8.808777986,2.35483922551918
"10280",115.1635883,-8.808828471,2.36914184452384
"10281",115.1632922,-8.808779244,2.38080997035021
"10282",115.163031,-8.80873517,2.39137285485648
"10283",115.1634036,-8.807972147,2.29797097968226
"10284",115.1641395,-8.807378311,2.19999647962773
"10285",115.1634409,-8.80715401,2.21904237575343
"10286",115.1658068,-8.808693327,2.24418728592908
"10287",115.1642911,-8.807778929,2.2300072035426
"10288",115.1622176,-8.799035276,1.64638625949388
"10289",115.1621603,-8.799397702,1.67539744875092
"10290",115.1632474,-8.801471106,1.73754603349571
"10291",115.1670973,-8.802304982,1.55138466449874
"10292",115.1670242,-8.80312869,1.63431971141281
"10293",115.1673946,-8.803398167,1.64114387972929
"10294",115.1669707,-8.80400609,1.72235412860426
"10295",115.1662948,-8.804336396,1.79007874515454
"10296",115.1662287,-8.804559096,1.81511235422463
"10297",115.166179,-8.804825854,1.84354977022575
"10298",115.1661146,-8.805075099,1.87111383571591
"10299",115.1665265,-8.80537527,1.87926238674717
"10300",115.1667043,-8.805391769,1.87208471903051
"10301",115.166961,-8.805444012,1.86487264914686
"10302",115.1672059,-8.805479407,1.85693256701377
"10303",115.1660619,-8.805335647,1.89918888054327
"10304",115.1655537,-8.804931408,1.88785721364744
"10305",115.1657177,-8.80436633,1.82495490209472
"10306",115.1660995,-8.823833188,3.82304907808083
"10307",115.1660084,-8.820850352,3.50590245496142
"10308",115.1668703,-8.820556217,3.45084467088502
"10309",115.1680792,-8.82108807,3.47947751719387
"10310",115.1666118,-8.821095309,3.51552928786459
"10311",115.1663216,-8.821073627,3.52101563090695
"10312",115.1677899,-8.820557132,3.42841788190064
"10313",115.1677223,-8.820776216,3.45366745508074
"10314",115.1675973,-8.820999891,3.4807454742213
"10315",115.1674783,-8.821220953,3.5074194121282
"10316",115.1673707,-8.821447209,3.53440020250693
"10317",115.1672348,-8.821672944,3.56201276354082
"10318",115.167111,-8.821933111,3.59307050976107
"10319",115.1440619,-8.823492874,4.95836598343784
"10320",115.2137486,-8.793106491,1.30787409966345
"10321",115.2134962,-8.795186267,1.10014243141338
"10322",115.2151068,-8.795350791,1.02912927318918
"10323",115.2135618,-8.796180079,0.996098639004163
"10324",115.2120296,-8.792901716,1.39590915877536
"10325",115.2116338,-8.794007981,1.30529933237932
"10326",115.211283,-8.79341725,1.38111873162907
"10327",115.2106311,-8.793363957,1.42159874272242
"10328",115.2123449,-8.792326284,1.44087137230412
"10329",115.2014516,-8.806581191,1.75302649561567
"10330",115.2012095,-8.805412956,1.76663927482934
"10331",115.1991389,-8.804196834,1.99110921901646
"10332",115.2038195,-8.803804639,1.47755102555379
"10333",115.1997682,-8.802930056,1.92871020271037
"10334",115.2048386,-8.80140379,1.40389278229759
"10335",115.2044665,-8.802202562,1.42593331754857
"10336",115.2065802,-8.800755329,1.24008977055609
"10337",115.2062483,-8.798531087,1.3726762927572
"10338",115.2049903,-8.797859886,1.52973006238919
"10339",115.202903,-8.799385494,1.67197406507091
"10340",115.2034463,-8.798556545,1.64951489974759
"10341",115.2030979,-8.798250077,1.69815105786612
"10342",115.2029955,-8.797855912,1.72632755486642
"10343",115.2034874,-8.797416321,1.69895001812825
"10344",115.2056698,-8.795811847,1.58865023421889
"10345",115.2049805,-8.793590987,1.80281220136176
"10346",115.2054517,-8.789669844,2.08305295399476
"10347",115.2066111,-8.788604888,2.10299494315073
"10348",115.20861,-8.790019993,1.85313234929849
"10349",115.2077365,-8.789137366,1.98645909918718
"10350",115.2051695,-8.792081911,1.90311141501353
"10351",115.2057395,-8.791981459,1.86807179531714
"10352",115.2064709,-8.79323236,1.71212232399789
"10353",115.2065706,-8.794971317,1.57063599695422
"10354",115.2070265,-8.797708935,1.34578148157762
"10355",115.2075811,-8.799644028,1.18586651101004
"10356",115.2076998,-8.800165965,1.14941873728501
"10357",115.2079341,-8.801432407,1.07509003695646
"10358",115.2075011,-8.801760058,1.11041434749318
"10359",115.2076932,-8.802096108,1.08063855165458
"10360",115.2080817,-8.80325492,1.0152059042901
"10361",115.2045651,-8.805029689,1.39566984677035
"10362",115.2047958,-8.793191344,1.84745451657083
"10363",115.2044351,-8.792574175,1.92285140857305
"10364",115.205473,-8.792873411,1.8174737908211
"10365",115.2059483,-8.793712305,1.71534582371188
"10366",115.2066471,-8.797542069,1.39080533613859
"10367",115.2040308,-8.79786137,1.62339470525053
"10368",115.2034705,-8.797860915,1.67880635394692
"10369",115.2040807,-8.797566978,1.63331726120308
"10370",115.2003919,-8.804136964,1.85336599525671
"10371",115.2003476,-8.804399261,1.85799066298932
"10372",115.2012287,-8.804581572,1.76115459928891
"10373",115.201529,-8.804433362,1.72801837033532
"10374",115.2015596,-8.80427034,1.72472132907703
"10375",115.2002901,-8.804608742,1.86444307209524
"10376",115.2040362,-8.805027396,1.45377853642682
"10377",115.2038992,-8.804816009,1.46793659284296
"10378",115.2037315,-8.80461665,1.48587826157107
"10379",115.2035898,-8.804441812,1.50129858515822
"10380",115.203458,-8.804284945,1.51586007008825
"10381",115.2033705,-8.804079398,1.52586459855284
"10382",115.2033531,-8.803833281,1.52867564270674
"10383",115.2030352,-8.803631375,1.56469287035949
"10384",115.2063403,-8.799464378,1.31767239086956
"10385",115.2068477,-8.799771618,1.25280342338843
"10386",115.2058999,-8.801720867,1.28216317912023
"10387",115.2057858,-8.802051493,1.28646147437272
"10388",115.2066591,-8.802262904,1.1876427692798
"10389",115.205888,-8.802739921,1.26207328093793
"10390",115.207295,-8.802746321,1.10906380552227
"10391",115.2058368,-8.80307342,1.2627929637924
"10392",115.2057591,-8.802389258,1.28229680800329
"10393",115.201629,-8.792912621,2.13672795215088
"10394",115.2008072,-8.791359963,2.31312451691825
"10395",115.201187,-8.79200291,2.23629252722762
"10396",115.199938,-8.795991457,2.11870465266909
"10397",115.1995137,-8.796880211,2.12022206342782
"10398",115.1993106,-8.797203266,2.12714020656187
"10399",115.199069,-8.797207516,2.15163196451482
"10400",115.1989217,-8.79614407,2.21265143486029
"10401",115.1991597,-8.795209894,2.23396986118114
"10402",115.1996943,-8.796280814,2.12910619378077
"10403",115.1996597,-8.796559165,2.11975913010869
"10404",115.1841943,-8.801646466,1.6668246734047
"10405",115.18376,-8.801603215,1.63230747874459
"10406",115.1828526,-8.800669578,1.48914077112738
"10407",115.1826496,-8.800897604,1.49491815242035
"10408",115.1822923,-8.800004406,1.39317018507173
"10409",115.1837076,-8.799647176,1.46817122568741
"10410",115.1851608,-8.798853748,1.52887655392031
"10411",115.1845467,-8.796608488,1.33004273116246
"10412",115.1843012,-8.795634186,1.25244992205599
"10413",115.1848143,-8.794150964,1.23586613872848
"10414",115.1862424,-8.794234061,1.38704309690993
"10415",115.1896762,-8.796606765,1.83322501464064
"10416",115.1859903,-8.790323739,1.28715255758407
"10417",115.1862987,-8.785227208,1.43270371144278
"10418",115.1821762,-8.787808186,0.908250772315592
"10419",115.1824632,-8.789152803,0.907082304768431
"10420",115.1807301,-8.787261555,0.781267233545312
"10421",115.1794784,-8.783588855,0.858918270092679
"10422",115.1779367,-8.788201116,0.460141549182593
"10423",115.1786101,-8.790494259,0.475972746068876
"10424",115.1802294,-8.790957519,0.658094565646268
"10425",115.1806286,-8.791081572,0.703396901683315
"10426",115.1806193,-8.791325508,0.706460919877591
"10427",115.1807775,-8.791689737,0.731377670764595
"10428",115.1793245,-8.793751299,0.676299527423251
"10429",115.1774054,-8.796831968,0.805481280632319
"10430",115.1768139,-8.797104525,0.808272591946771
"10431",115.1766728,-8.796328404,0.722476178145873
"10432",115.1755949,-8.79757966,0.824256880195056
"10433",115.1760616,-8.797850469,0.863875771376696
"10434",115.1762718,-8.798223228,0.909351086176504
"10435",115.1749208,-8.799071159,0.979096013870665
"10436",115.1744723,-8.79922575,0.993941265241927
"10437",115.1752065,-8.797524296,0.811829264459309
"10438",115.1778075,-8.793742556,0.547401497304072
"10439",115.1773117,-8.792912721,0.444694063960122
"10440",115.177879,-8.792398698,0.461258233872178
"10441",115.1779358,-8.7916055,0.428429840882407
"10442",115.1778999,-8.790953243,0.404755162323526
"10443",115.1773572,-8.788077105,0.413558175806747
"10444",115.1933047,-8.788047753,2.10587323697976
"10445",115.1926055,-8.788075275,2.02911624804731
"10446",115.1920721,-8.789634925,1.95739156378702
"10447",115.1954182,-8.789218621,2.32713312668988
"10448",115.197937,-8.786212506,2.63938693452924
"10449",115.2001895,-8.78674018,2.70869103838974
"10450",115.1986103,-8.788567803,2.68197496455969
"10451",115.2015188,-8.787374179,2.55747330193726
"10452",115.1944191,-8.790667223,2.21496265322662
"10453",115.1892573,-8.790108766,1.64662211597886
"10454",115.1892944,-8.795113523,1.73637860914244
"10455",115.1947063,-8.797601138,2.38900679339556
"10456",115.1944574,-8.799715891,2.45368248301503
"10457",115.1877886,-8.798849178,1.76395547552081
"10458",115.1877284,-8.799697084,1.81087507396703
"10459",115.1877752,-8.800803877,1.88826444122728
"10460",115.1870458,-8.800778996,1.82413554874607
"10461",115.1867618,-8.800899144,1.80884215059227
"10462",115.1866033,-8.801205728,1.81809100340558
"10463",115.185534,-8.801303635,1.73981966093351
"10464",115.1850696,-8.801586666,1.72649093156554
"10465",115.1784092,-8.791536686,0.475175686055621
"10466",115.1838861,-8.783585058,1.28692574991008
"10467",115.1837397,-8.784053989,1.24449482542688
"10468",115.1845196,-8.78403736,1.31796910107448
"10469",115.1830496,-8.783842536,1.19550467942079
"10470",115.1828363,-8.784022794,1.16479119253111
"10471",115.1827383,-8.784346594,1.13516925167813
"10472",115.1823948,-8.784760601,1.07805058094432
"10473",115.1819768,-8.784616527,1.04970237196724
"10474",115.1796252,-8.783037122,0.876631395878313
"10475",115.1792949,-8.783561819,0.838706560006793
"10476",115.1791749,-8.783509763,0.825488654417833
"10477",115.1794074,-8.782939701,0.853450044899604
"10478",115.1793105,-8.782854528,0.843583335395467
"10479",115.1795232,-8.782988476,0.86577557234527
"10480",115.1790621,-8.782034736,0.829412468513929
"10481",115.1796025,-8.791180272,0.593497879732304
"10482",115.177176,-8.795354541,0.64854251852258
"10483",115.1763852,-8.795656948,0.641799631912821
"10484",115.1847524,-8.79471285,1.25269799147051
"10485",115.184846,-8.794439582,1.25063171518066
"10486",115.1861,-8.794910135,1.39805936269533
"10487",115.1860065,-8.795190052,1.40031403426373
"10488",115.1859004,-8.795494906,1.40320061320878
"10489",115.1858503,-8.795797866,1.41243954189586
"10490",115.1857634,-8.796105491,1.41906225301932
"10491",115.185714,-8.796446996,1.43194636112172
"10492",115.1868567,-8.797543565,1.60107955662992
"10493",115.1868738,-8.797933017,1.62483606083969
"10494",115.1867443,-8.798269377,1.6326448584418
"10495",115.186387,-8.799240292,1.66180256664896
"10496",115.1875451,-8.799597134,1.78802973131065
"10497",115.1874647,-8.799863519,1.79810263246553
"10498",115.1873776,-8.800122865,1.80758486542447
"10499",115.1872916,-8.800367148,1.81658858608149
"10500",115.1871934,-8.800604924,1.82450034916672
"10501",115.18591,-8.800554431,1.71321844670916
"10502",115.1857569,-8.800950278,1.73035636747035
"10503",115.1944973,-8.799191018,2.43346824233578
"10504",115.1942575,-8.799274064,2.41317872857802
"10505",115.1940084,-8.798443613,2.35132002352625
"10506",115.1942511,-8.798380818,2.37333350920679
"10507",115.1940062,-8.797625089,2.31767240556428
"10508",115.1938812,-8.797266557,2.29105750823413
"10509",115.194183,-8.797108826,2.31654245818671
"10510",115.1943138,-8.797530776,2.34576863497067
"10511",115.1945624,-8.798291035,2.40135880447723
"10512",115.1947526,-8.799104625,2.45532351614809
"10513",115.1754573,-8.797526035,0.815900614447606
"10514",115.1852517,-8.798244105,1.49585190039387
"10515",115.1854268,-8.797778135,1.48183221747789
"10516",115.1855346,-8.797450147,1.47168777012112
"10517",115.1856459,-8.797133143,1.46343046914153
"10518",115.1857504,-8.796816443,1.45544254502
"10519",115.1848924,-8.799923719,1.58340304522458
"10520",115.185693,-8.800039886,1.65772902937359
"10521",115.1863556,-8.800288624,1.73108371040981
"10522",115.1844832,-8.800396539,1.58710943627673
"10523",115.1843841,-8.800636166,1.59838130026735
"10524",115.1843138,-8.801093751,1.6299195666667
"10525",115.1829877,-8.800495343,1.48380556508219
"10526",115.1830817,-8.80031188,1.47511398098405
"10527",115.1757851,-8.796083626,0.666792947183263
"10528",115.1765111,-8.796083698,0.690836023180092
"10529",115.176984,-8.796381769,0.740990493768789
"10530",115.1763927,-8.795680428,0.644519641561321
"10531",115.1783557,-8.79246073,0.510131273694
"10532",115.1784363,-8.792683053,0.530020727511014
"10533",115.1782849,-8.792923424,0.530166229168605
"10534",115.1779021,-8.793113062,0.508652725739939
"10535",115.1788722,-8.791267201,0.516610744872951
"10536",115.1793643,-8.791040524,0.565089748909818
"10537",115.1788105,-8.791033854,0.504872986558757
"10538",115.1899598,-8.79700236,1.8790510614331
"10539",115.1895024,-8.793218263,1.70560955313302
"10540",115.1867246,-8.788309763,1.3844807359451
"10541",115.1863169,-8.789806947,1.32392271741743
"10542",115.1857388,-8.788814285,1.26929355370613
"10543",115.1853661,-8.789827954,1.21930043398128
"10544",115.1848942,-8.789542801,1.16907802784579
"10545",115.1850689,-8.788961942,1.19415298468328
"10546",115.1851415,-8.78864601,1.20669491176683
"10547",115.185408,-8.787884806,1.25050392472261
"10548",115.1851324,-8.787781553,1.22335211481727
"10549",115.1848143,-8.787668043,1.19218950152547
"10550",115.1850651,-8.787251815,1.23056285671571
"10551",115.1851662,-8.786988461,1.24935307803231
"10552",115.185498,-8.78712771,1.28012769994091
"10553",115.1854323,-8.787391188,1.26559778666491
"10554",115.1858848,-8.787586513,1.30885879299556
"10555",115.1861099,-8.787673719,1.33091444039029
"10556",115.1855686,-8.788100707,1.26309934603652
"10557",115.1864961,-8.789668369,1.34426034008824
"10558",115.1869944,-8.786354031,1.46220882113726
"10559",115.1873539,-8.786656841,1.49080678894861
"10560",115.1925173,-8.787626526,2.02596674077049
"10561",115.1925914,-8.787442918,2.0370222001839
"10562",115.1926386,-8.78731189,2.044401305695
"10563",115.18453,-8.788345823,1.14578744218123
"10564",115.1804826,-8.79160534,0.69767879450801
"10565",115.1494669,-8.803940994,3.12331599124208
"10566",115.1483178,-8.800669306,3.08157485094287
"10567",115.1490601,-8.799547503,2.96061664494152
"10568",115.1486144,-8.797008348,2.92244783223904
"10569",115.1460093,-8.795850083,3.13570708446049
"10570",115.1448156,-8.794999831,3.21618130895292
"10571",115.1454926,-8.793338022,3.07833508001195
"10572",115.1476627,-8.795721718,2.96648125947617
"10573",115.1490852,-8.795021193,2.79186678301404
"10574",115.1500116,-8.795989456,2.7458795323105
"10575",115.1505459,-8.798524599,2.76845706511716
"10576",115.1520174,-8.800900222,2.71939451139871
"10577",115.1537307,-8.800778492,2.54464868252763
"10578",115.1543201,-8.802304709,2.5706024407833
"10579",115.1552536,-8.804045078,2.59189033771628
"10580",115.1546542,-8.803616461,2.61839511016088
"10581",115.1537673,-8.803583422,2.697467391084
"10582",115.152586,-8.804264871,2.84749968401419
"10583",115.1531221,-8.805412989,2.8705492174746
"10584",115.1518958,-8.804588479,2.93069686306069
"10585",115.1515548,-8.804854958,2.97819826054998
"10586",115.1514925,-8.805125143,3.00024793519569
"10587",115.1512227,-8.805365625,3.03966214564293
"10588",115.1512266,-8.805741305,3.06236759350198
"10589",115.1508066,-8.806018542,3.11782024697835
"10590",115.150646,-8.804826729,3.06101136219154
"10591",115.1508451,-8.803750663,2.98102556768048
"10592",115.1524244,-8.803290233,2.80548263240421
"10593",115.1507671,-8.80244595,2.91898791271177
"10594",115.1502981,-8.800211304,2.86079176602512
"10595",115.1508906,-8.799344597,2.76442224495547
"10596",115.151423,-8.799603803,2.72073604097824
"10597",115.1513613,-8.799973765,2.74281208573442
"10598",115.1507217,-8.800229632,2.81864015014243
"10599",115.1519209,-8.802670378,2.81907080397774
"10600",115.1550805,-8.802372111,2.50346019116961
"10601",115.1507607,-8.802063518,2.90030041127132
"10602",115.1511005,-8.804746201,3.01388072820303
"10603",115.1512609,-8.803819058,2.94537991477809
"10604",115.1524107,-8.803673388,2.82879766674179
"10605",115.15228,-8.803991634,2.85960626395226
"10606",115.1488202,-8.795878544,2.86191662692593
"10607",115.1464216,-8.796159571,3.11016369172078
"10608",115.1463336,-8.796403868,3.13102143295718
"10609",115.1462061,-8.796638152,3.15535058450924
"10610",115.1461081,-8.796860944,3.17630210223145
"10611",115.1460803,-8.797085721,3.19062789480797
"10612",115.1479657,-8.800225386,3.09970384262254
"10613",115.1480544,-8.799860876,3.07641478811709
"10614",115.1481636,-8.799493437,3.05127811740859
"10615",115.1486453,-8.799952885,3.01910512989153
"10616",115.2010707,-8.677796752,0.470606191105447
"10617",115.2488655,-8.712851334,3.55446832504915
"10618",115.2556491,-8.661276499,1.73331721609893
"10619",115.2499748,-8.709975885,3.60386451325477
"10620",115.2340014,-8.670142521,0.423247692251292
"10621",115.1936053,-8.660835947,0.527813942932157
"10622",115.1670161,-8.784506254,0.52383723174554
"10623",115.1899124,-8.595669796,3.17318223791913
"10624",115.2554332,-8.706794996,4.15901059490068
"10625",115.2549803,-8.705950027,4.10414779974858
"10626",115.2084584,-8.578682524,1.46604698765447
"10627",115.2062185,-8.572693166,1.10944525378087
"10628",115.2021755,-8.572868705,1.50149938862177
"10629",115.2008532,-8.571961632,1.59452451953761
"10630",115.2054779,-8.565759717,0.987019514842427
"10631",115.2085672,-8.564847053,0.675888433783421
"10632",115.2102693,-8.562159573,0.685177315786355
"10633",115.2126691,-8.562818661,0.480004080759981
"10634",115.2142346,-8.563265753,0.3923252003046
"10635",115.2133464,-8.571329537,0.512668952051124
"10636",115.2133695,-8.576004003,1.02291614780074
"10637",115.2102411,-8.576291401,1.14338890835277
"10638",115.2124238,-8.574259095,0.851569300532705
"10639",115.2117196,-8.573145051,0.759446655685778
